fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,1550.0,,,,,29.0,82.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1520.0,,,,,42.0,84.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1459.0,,,,,43.0,83.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1431.0,,,,,30.0,73.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1406.0,,,,,24.0,67.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1386.0,,,,,30.0,78.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1347.0,,,,,34.0,80.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1318.0,,,,,28.0,75.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1291.0,,,,,27.0,76.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1263.0,,,,,21.0,80.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1250.0,,,,,13.0,76.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1237.0,,,,,6.0,86.0,,,,,20,,60
C3,,,,,51.621244,-115.608378,1236.0,,,,,5.0,185.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1241.0,,,,,7.0,146.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1230.0,,,,,14.0,120.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1215.0,,,,,19.0,131.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1197.0,,,,,25.0,131.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1175.0,,,,,20.0,136.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1170.0,,,,,13.0,159.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1167.0,,,,,14.0,147.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1159.0,,,,,17.0,124.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1140.0,,,,,13.0,125.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1136.0,,,,,11.0,160.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1136.0,,,,,19.0,137.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1110.0,,,,,21.0,113.0,,,1.15,,20,,3
M1,,,,,51.621244,-115.608378,1091.0,,,,,15.0,91.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1074.0,,,,,16.0,80.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1058.0,,,,,11.0,74.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1054.0,,,,,4.0,67.0,,,,,20,,60
C1,,,,,51.621244,-115.608378,1049.0,,,,,4.0,93.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1046.0,,,,,4.0,117.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1042.0,,,,,2.0,240.0,,,0.75,,20,,1
C3,,,,,51.621244,-115.608378,1050.0,,,,,5.0,276.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1054.0,,,,,10.0,82.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1026.0,,,,,21.0,89.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1010.0,,,,,15.0,94.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,997.0,,,,,14.0,97.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,983.0,,,,,15.0,93.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,965.0,,,,,16.0,95.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,944.0,,,,,11.0,134.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,942.0,,,,,12.0,157.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,938.0,,,,,8.0,158.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,945.0,,,,,2.0,161.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,938.0,,,,,7.0,75.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,928.0,,,,,12.0,78.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,912.0,,,,,3.0,117.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,923.0,,,,,3.0,184.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,914.0,,,,,15.0,82.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,894.0,,,,,14.0,54.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,891.0,,,,,19.0,54.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,857.0,,,,,19.0,71.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,843.0,,,,,6.0,145.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,859.0,,,,,13.0,202.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,863.0,,,,,11.0,213.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,866.0,,,,,3.0,197.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,865.0,,,,,9.0,64.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,850.0,,,,,24.0,56.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,825.0,,,,,34.0,54.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,790.0,,,,,27.0,55.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,777.0,,,,,9.0,56.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,778.0,,,,,0.0,-1.0,,,,,20,,102
D1,,,,,51.621244,-115.608378,778.0,,,,,1.0,32.0,,,,,20,,13
M1,,,,,51.621244,-115.608378,775.0,,,,,2.0,14.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,776.0,,,,,1.0,348.0,,,,,20,,60
NF,,,,,51.621244,-115.608378,776.0,,,,,1.0,353.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,2272.0,,,,,51.0,178.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2272.0,,,,,54.0,192.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2295.0,,,,,68.0,199.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2318.0,,,,,77.0,195.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2332.0,,,,,85.0,211.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2397.0,,,,,75.0,210.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2398.0,,,,,59.0,190.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2418.0,,,,,55.0,178.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2400.0,,,,,57.0,158.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2374.0,,,,,58.0,151.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2344.0,,,,,54.0,144.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2309.0,,,,,63.0,128.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2244.0,,,,,61.0,136.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2231.0,,,,,51.0,147.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2190.0,,,,,52.0,143.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2152.0,,,,,63.0,148.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2110.0,,,,,64.0,173.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2137.0,,,,,71.0,211.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2185.0,,,,,67.0,203.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2189.0,,,,,76.0,171.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2163.0,,,,,85.0,174.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2206.0,,,,,80.0,182.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2205.0,,,,,62.0,161.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2187.0,,,,,36.0,138.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2177.0,,,,,13.0,87.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2162.0,,,,,18.0,68.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2130.0,,,,,9.0,56.0,,,0.75,,20,,1
C3,,,,,51.621244,-115.608378,2125.0,,,,,16.0,358.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,2119.0,,,,,28.0,27.0,,,1.15,,20,,3
C1,,,,,51.621244,-115.608378,2092.0,,,,,54.0,66.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2008.0,,,,,59.0,72.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1972.0,,,,,45.0,67.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1919.0,,,,,77.0,79.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1818.0,,,,,79.0,82.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1762.0,,,,,51.0,83.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1712.0,,,,,46.0,84.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1668.0,,,,,66.0,85.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1583.0,,,,,58.0,85.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1552.0,,,,,29.0,87.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1524.0,,,,,40.0,87.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1473.0,,,,,40.0,81.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1446.0,,,,,27.0,72.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1419.0,,,,,26.0,68.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1391.0,,,,,33.0,72.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1352.0,,,,,34.0,72.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1327.0,,,,,27.0,63.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1302.0,,,,,32.0,66.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1267.0,,,,,25.0,67.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1256.0,,,,,15.0,63.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1242.0,,,,,13.0,72.0,,,,,20,,60
C3,,,,,51.621244,-115.608378,1228.0,,,,,6.0,114.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1232.0,,,,,9.0,148.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1219.0,,,,,10.0,115.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1200.0,,,,,16.0,79.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1178.0,,,,,21.0,81.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1164.0,,,,,13.0,93.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1158.0,,,,,7.0,124.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1153.0,,,,,12.0,131.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1140.0,,,,,16.0,131.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1131.0,,,,,13.0,135.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1120.0,,,,,12.0,138.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1105.0,,,,,13.0,128.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1096.0,,,,,10.0,99.0,,,1.15,,20,,3
M1,,,,,51.621244,-115.608378,1092.0,,,,,12.0,70.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1080.0,,,,,17.0,74.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1061.0,,,,,12.0,81.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1056.0,,,,,5.0,96.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1050.0,,,,,6.0,107.0,,,,,20,,60
C1,,,,,51.621244,-115.608378,1041.0,,,,,4.0,119.0,,,0.75,,20,,1
C3,,,,,51.621244,-115.608378,1041.0,,,,,3.0,237.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1050.0,,,,,6.0,254.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1054.0,,,,,9.0,89.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1030.0,,,,,21.0,82.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1008.0,,,,,17.0,79.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,995.0,,,,,15.0,85.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,977.0,,,,,14.0,91.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,970.0,,,,,16.0,85.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,943.0,,,,,12.0,68.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,943.0,,,,,6.0,41.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,934.0,,,,,3.0,72.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,938.0,,,,,3.0,194.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,941.0,,,,,5.0,124.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,933.0,,,,,13.0,97.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,912.0,,,,,6.0,101.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,914.0,,,,,1.0,219.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,916.0,,,,,9.0,88.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,899.0,,,,,8.0,57.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,902.0,,,,,15.0,46.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,874.0,,,,,28.0,58.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,855.0,,,,,18.0,67.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,832.0,,,,,7.0,162.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,853.0,,,,,18.0,195.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,862.0,,,,,19.0,204.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,867.0,,,,,6.0,217.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,863.0,,,,,13.0,58.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,845.0,,,,,29.0,70.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,815.0,,,,,32.0,80.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,777.0,,,,,13.0,84.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,,,20,,101
M1,,,,,51.621244,-115.608378,778.0,,,,,0.0,-1.0,,,,,20,,60
O1a,,,,,51.621244,-115.608378,778.0,,,,,1.0,0.0,,,0.35,60.0,20,,31
M1,,,,,51.621244,-115.608378,777.0,,,,,1.0,14.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,777.0,,,,,1.0,18.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,776.0,,,,,1.0,30.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,775.0,,,,,1.0,26.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,2200.0,,,,,59.0,184.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2201.0,,,,,58.0,185.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2208.0,,,,,66.0,189.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2218.0,,,,,72.0,193.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2241.0,,,,,86.0,213.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2333.0,,,,,84.0,209.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2346.0,,,,,75.0,189.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2362.0,,,,,81.0,174.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2341.0,,,,,90.0,166.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2325.0,,,,,86.0,166.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2295.0,,,,,74.0,165.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2284.0,,,,,68.0,143.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2193.0,,,,,64.0,134.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2178.0,,,,,52.0,152.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2155.0,,,,,57.0,144.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2122.0,,,,,63.0,137.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2067.0,,,,,47.0,171.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2101.0,,,,,61.0,222.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2160.0,,,,,51.0,201.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2134.0,,,,,60.0,156.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2102.0,,,,,69.0,165.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2082.0,,,,,82.0,182.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2099.0,,,,,87.0,178.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2083.0,,,,,79.0,180.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2102.0,,,,,66.0,182.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2096.0,,,,,60.0,161.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2063.0,,,,,54.0,175.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,2111.0,,,,,52.0,193.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,2113.0,,,,,46.0,166.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2088.0,,,,,56.0,127.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2011.0,,,,,50.0,108.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1979.0,,,,,38.0,94.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1931.0,,,,,78.0,89.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1818.0,,,,,83.0,91.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1764.0,,,,,52.0,93.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1714.0,,,,,44.0,92.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1674.0,,,,,62.0,88.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1583.0,,,,,58.0,85.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1551.0,,,,,31.0,80.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1520.0,,,,,39.0,83.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1473.0,,,,,37.0,80.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1448.0,,,,,25.0,73.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1425.0,,,,,24.0,65.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1408.0,,,,,33.0,68.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1365.0,,,,,35.0,69.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1343.0,,,,,25.0,61.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1322.0,,,,,33.0,69.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1280.0,,,,,29.0,71.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1264.0,,,,,16.0,65.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1247.0,,,,,16.0,67.0,,,,,20,,60
C3,,,,,51.621244,-115.608378,1233.0,,,,,12.0,65.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1216.0,,,,,7.0,51.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1217.0,,,,,8.0,5.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1230.0,,,,,18.0,31.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1204.0,,,,,30.0,47.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1172.0,,,,,26.0,38.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1162.0,,,,,20.0,28.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1151.0,,,,,19.0,43.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1132.0,,,,,17.0,51.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1124.0,,,,,12.0,49.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1117.0,,,,,11.0,53.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1113.0,,,,,10.0,45.0,,,1.15,,20,,3
M1,,,,,51.621244,-115.608378,1109.0,,,,,9.0,37.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1102.0,,,,,12.0,54.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1086.0,,,,,19.0,72.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1061.0,,,,,16.0,76.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1052.0,,,,,7.0,79.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1045.0,,,,,7.0,92.0,,,,,20,,60
C1,,,,,51.621244,-115.608378,1041.0,,,,,4.0,110.0,,,0.75,,20,,1
C3,,,,,51.621244,-115.608378,1038.0,,,,,3.0,214.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1046.0,,,,,8.0,235.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1052.0,,,,,4.0,109.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1035.0,,,,,18.0,78.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1017.0,,,,,18.0,74.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1000.0,,,,,17.0,74.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,979.0,,,,,15.0,72.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,967.0,,,,,15.0,74.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,955.0,,,,,10.0,59.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,953.0,,,,,9.0,18.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,944.0,,,,,12.0,49.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,931.0,,,,,5.0,85.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,936.0,,,,,7.0,139.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,921.0,,,,,11.0,113.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,914.0,,,,,3.0,90.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,916.0,,,,,2.0,346.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,914.0,,,,,7.0,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,903.0,,,,,5.0,48.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,909.0,,,,,8.0,35.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,899.0,,,,,25.0,66.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,859.0,,,,,27.0,66.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,842.0,,,,,14.0,46.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,825.0,,,,,5.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,816.0,,,,,12.0,201.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,861.0,,,,,24.0,201.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,864.0,,,,,22.0,173.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,856.0,,,,,28.0,117.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,794.0,,,,,32.0,98.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,781.0,,,,,11.0,83.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,777.0,,,,,3.0,41.0,,,,,20,,13
C5,,,,,51.621244,-115.608378,775.0,,,,,1.0,26.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,778.0,,,,,0.0,-1.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,778.0,,,,,0.0,-1.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,778.0,,,,,0.0,-1.0,,,,,20,,102
C5,,,,,51.621244,-115.608378,778.0,,,,,0.0,-1.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,777.0,,,,,1.0,30.0,,,,,20,,60
C1,,,,,51.621244,-115.608378,2158.0,,,,,40.0,190.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2161.0,,,,,40.0,184.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2164.0,,,,,41.0,188.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2170.0,,,,,44.0,202.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2197.0,,,,,61.0,219.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2240.0,,,,,70.0,208.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2257.0,,,,,71.0,188.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2261.0,,,,,79.0,166.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2208.0,,,,,89.0,163.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2208.0,,,,,86.0,171.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2192.0,,,,,76.0,176.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2204.0,,,,,61.0,161.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2169.0,,,,,67.0,135.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2123.0,,,,,65.0,149.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2109.0,,,,,75.0,152.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2048.0,,,,,81.0,147.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2021.0,,,,,70.0,173.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2047.0,,,,,83.0,209.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2092.0,,,,,70.0,199.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2078.0,,,,,63.0,155.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2037.0,,,,,63.0,154.0,,,0.8,,20,,2
